date,open,high,low,close,adj close,volume
2018-03-05,223.369995,229.429993,222.789993,228.380005,217.234161,2627300
2018-03-06,228.919998,229.149994,223.889999,226.179993,215.141510,2652800
2018-03-07,224.350006,227.820007,223.750000,227.270004,216.178329,3242200
2018-03-08,227.929993,227.990005,223.919998,224.729996,214.470062,3500900
2018-03-09,226.110001,226.520004,222.500000,225.429993,215.138077,4834600
2018-03-12,226.210007,227.000000,222.770004,222.770004,212.599548,3117300
2018-03-13,223.529999,228.059998,223.160004,226.940002,216.579132,3343800
2018-03-14,227.130005,229.389999,225.020004,225.380005,215.090363,3048200
2018-03-15,225.830002,230.759995,225.660004,229.479996,219.003189,3330200
2018-03-16,229.660004,231.270004,227.750000,227.860001,217.457138,5690300
2018-03-19,227.309998,227.970001,223.679993,225.050003,214.775436,3407300
2018-03-20,225.160004,227.600006,223.880005,226.779999,216.426437,3429100
2018-03-21,226.449997,227.440002,222.820007,222.820007,212.647263,3419800
2018-03-22,221.649994,221.660004,215.100006,215.210007,205.384674,5894800
2018-03-23,215.750000,217.729996,212.500000,212.550003,202.846069,5741200
2018-03-26,215.190002,219.410004,214.699997,219.070007,209.068436,3561300
2018-03-27,220.320007,221.949997,216.410004,217.960007,208.009125,3722100
2018-03-28,218.889999,219.910004,217.039993,218.500000,208.524445,3179500
2018-03-29,219.380005,223.350006,214.000000,214.000000,204.229919,5529400
2018-04-02,218.460007,222.990005,214.630005,217.199997,207.283813,6220700
2018-04-03,220.339996,225.100006,219.690002,224.580002,214.326889,4652000
2018-04-04,220.690002,229.479996,220.419998,228.789993,218.344666,4674000
2018-04-05,229.460007,231.580002,226.800003,229.070007,218.611923,3348100
2018-04-06,226.649994,228.190002,221.820007,223.960007,213.735199,3231700
2018-04-09,225.580002,226.130005,222.360001,222.729996,212.561356,3031500
2018-04-10,225.399994,228.160004,223.490005,226.789993,216.435974,2737500
2018-04-11,224.270004,225.389999,221.690002,221.899994,211.769241,3482100
2018-04-12,224.039993,225.750000,223.410004,224.240005,214.002441,2664500
2018-04-13,225.100006,226.130005,223.080002,224.279999,214.040588,2496600
2018-04-16,227.110001,231.850006,226.350006,230.320007,219.804825,4510600
2018-04-17,239.309998,241.669998,236.080002,238.550003,227.659088,6180300
2018-04-18,239.000000,239.740005,236.300003,236.399994,225.607285,2940100
2018-04-19,236.199997,238.270004,234.800003,235.759995,224.996445,2734900
2018-04-20,236.050003,237.100006,233.500000,235.059998,224.328430,2842000
2018-04-23,235.289993,236.210007,233.080002,234.339996,223.641296,3051700
2018-04-24,235.949997,237.320007,232.559998,234.220001,223.526810,2771200
2018-04-25,233.449997,235.100006,230.440002,234.899994,224.175735,3118800
2018-04-26,235.729996,237.839996,234.330002,237.029999,226.208481,2252800
2018-04-27,237.630005,240.539993,237.149994,240.179993,229.214676,2301800
2018-04-30,241.000000,241.000000,236.399994,236.399994,225.607285,3446900
2018-05-01,237.000000,237.490005,234.360001,236.850006,226.036713,2633500
2018-05-02,235.380005,236.210007,232.860001,233.460007,222.801498,3542700
2018-05-03,231.970001,234.800003,229.309998,234.149994,223.459976,2731600
2018-05-04,233.100006,236.649994,232.160004,235.899994,225.130066,1999900
2018-05-07,235.880005,236.990005,232.630005,233.779999,223.106888,3237800
2018-05-08,233.720001,233.720001,230.649994,232.029999,221.436752,2698300
2018-05-09,233.050003,233.419998,228.229996,229.210007,218.745529,3504200
2018-05-10,230.149994,234.289993,229.360001,233.710007,223.040054,2169000
2018-05-11,233.580002,238.800003,232.949997,238.279999,227.401398,3044900
2018-05-14,238.899994,243.669998,238.820007,242.899994,231.810501,3893600
2018-05-15,241.860001,242.220001,238.669998,239.500000,228.565720,2396600
2018-05-16,239.649994,241.809998,238.570007,241.720001,230.684357,1906100
2018-05-17,241.490005,243.559998,240.539993,242.960007,231.867783,2418700
2018-05-18,243.369995,244.759995,242.389999,244.639999,233.471085,2283600
2018-05-21,245.000000,249.169998,244.839996,247.899994,236.582230,3040700
2018-05-22,248.000000,248.050003,243.839996,245.179993,233.986374,2644100
2018-05-23,244.029999,245.500000,241.639999,244.259995,233.108398,3047800
2018-05-24,244.570007,245.440002,242.199997,242.729996,231.648254,2610400
2018-05-25,242.949997,245.580002,242.440002,244.949997,233.766891,1554900
2018-05-29,243.860001,243.860001,240.240005,242.169998,231.113831,2837800
2018-05-30,243.740005,245.750000,242.630005,244.940002,233.757339,2071900
2018-05-31,244.210007,244.750000,240.679993,241.509995,230.483932,2966100
2018-06-01,243.740005,243.740005,241.289993,243.350006,232.239975,2371400
2018-06-04,244.000000,245.240005,242.740005,244.630005,233.461517,2188900
2018-06-05,245.089996,245.110001,241.910004,244.429993,233.270645,1531900
2018-06-06,246.320007,248.720001,245.130005,248.649994,237.297989,2650300
2018-06-07,249.759995,250.000000,248.250000,248.979996,237.612915,2117200
2018-06-08,249.460007,251.500000,248.070007,250.679993,239.235306,3034600
2018-06-11,250.839996,254.990005,250.399994,253.779999,242.193771,2775200
2018-06-12,253.199997,253.940002,250.169998,253.580002,242.002884,2567200
2018-06-13,254.139999,256.730011,252.479996,252.869995,241.325317,3138300
2018-06-14,254.470001,255.990005,253.660004,255.330002,243.673004,2456600
2018-06-15,254.270004,255.979996,252.559998,255.979996,245.157455,4772200
2018-06-18,254.000000,255.009995,252.139999,254.869995,244.094406,1961900
2018-06-19,252.970001,253.300003,251.160004,253.020004,242.322632,2370200
2018-06-20,253.320007,253.729996,251.880005,252.809998,242.121506,2580400
2018-06-21,252.949997,253.649994,250.919998,251.889999,241.240356,2150300
2018-06-22,252.240005,255.110001,251.190002,254.369995,243.615540,2604000
2018-06-25,254.360001,255.130005,248.610001,250.710007,240.110275,3060800
2018-06-26,250.559998,252.470001,249.539993,249.770004,239.210022,2158000
2018-06-27,250.289993,251.759995,248.130005,248.169998,237.677673,2481000
2018-06-28,247.130005,248.000000,242.229996,244.899994,234.545898,3556900
2018-06-29,244.899994,247.500000,244.600006,245.339996,234.967300,2772600
2018-07-02,245.000000,247.729996,244.119995,247.479996,237.016846,1793300
2018-07-03,248.300003,248.750000,246.740005,246.979996,236.537979,1248000
2018-07-05,249.110001,250.929993,247.580002,250.500000,239.909164,2182900
2018-07-06,251.009995,251.729996,249.419998,250.759995,240.158157,1572300
2018-07-09,252.130005,254.009995,251.050003,253.669998,242.945129,2039600
2018-07-10,254.179993,256.899994,253.750000,255.539993,244.736053,2012200
2018-07-11,255.139999,256.000000,253.740005,254.589996,243.826248,1486000
2018-07-12,256.179993,256.820007,254.919998,256.049988,245.224487,1592700
2018-07-13,256.390015,259.010010,256.019989,258.700012,247.762512,2356200
2018-07-16,258.290009,258.450012,256.440002,256.980011,246.115234,3625400
2018-07-17,251.550003,252.520004,246.270004,250.289993,239.708038,6932300
2018-07-18,251.110001,256.609985,250.440002,255.419998,244.621140,3359800
2018-07-19,255.320007,256.500000,251.850006,252.929993,242.236389,2307600
2018-07-20,251.169998,253.550003,251.169998,252.699997,242.016129,1959600
2018-07-23,252.910004,255.229996,252.429993,252.740005,242.054443,1479600
2018-07-24,254.860001,254.960007,252.009995,253.759995,243.031326,2476500
2018-07-25,254.809998,255.270004,252.770004,254.860001,244.084824,3016900
2018-07-26,256.250000,257.869995,255.800003,257.000000,246.134354,2021300
2018-07-27,257.790009,257.790009,255.389999,255.949997,245.128723,1656800
2018-07-30,255.910004,256.890015,253.110001,253.839996,243.107956,1681500
2018-07-31,254.139999,255.199997,252.850006,253.220001,242.514145,2355900
2018-08-01,256.100006,256.100006,252.809998,253.369995,242.657806,3006700
2018-08-02,253.500000,256.299988,252.229996,256.079987,245.253235,1854400
2018-08-03,256.450012,257.559998,254.300003,257.220001,246.345062,1422300
2018-08-06,256.500000,257.540009,255.470001,256.760010,245.904480,1398100
2018-08-07,257.640015,258.839996,257.130005,257.649994,246.756851,1462800
2018-08-08,258.109985,259.500000,257.920013,258.809998,247.867828,1494300
2018-08-09,259.910004,263.019989,259.309998,261.589996,250.530304,2315000
2018-08-10,260.489990,261.500000,259.109985,260.359985,249.352280,1625000
2018-08-13,261.000000,262.549988,260.299988,260.910004,249.879059,1635100
2018-08-14,260.890015,264.299988,260.850006,263.480011,252.340408,1941600
2018-08-15,261.980011,262.690002,259.190002,260.609985,249.591721,2017700
2018-08-16,261.570007,263.750000,261.450012,263.100006,251.976486,2115900
2018-08-17,263.549988,264.130005,261.720001,262.329987,251.238953,1969700
2018-08-20,263.000000,263.489990,261.570007,262.399994,251.306030,1786200
2018-08-21,261.850006,262.519989,260.730011,261.690002,250.626038,1559300
2018-08-22,261.950012,261.950012,260.250000,260.739990,249.716232,2148500
2018-08-23,261.019989,262.559998,259.559998,261.420013,250.367508,1603500
2018-08-24,261.750000,264.779999,261.750000,264.279999,253.106537,2238600
2018-08-27,265.000000,267.450012,264.420013,267.079987,255.788162,2614000
2018-08-28,268.540009,269.140015,267.329987,268.510010,257.157745,2603900
2018-08-29,268.390015,269.320007,267.250000,269.000000,257.627014,2880600
2018-08-30,269.459991,270.170013,268.109985,268.390015,257.042877,2976300
2018-08-31,268.279999,269.209991,267.200012,268.459991,257.109863,2961500
2018-09-04,268.000000,269.410004,266.570007,268.510010,257.157745,2097300
2018-09-05,268.559998,268.799988,266.929993,267.640015,256.324493,2230600
2018-09-06,267.600006,270.019989,266.940002,269.649994,259.120880,2556100
2018-09-07,269.640015,271.160004,267.510010,268.279999,257.804321,2958000
2018-09-10,266.779999,266.799988,258.750000,259.730011,249.588242,4146200
2018-09-11,257.920013,261.420013,257.480011,261.040009,250.847122,2283300
2018-09-12,261.119995,264.489990,260.850006,262.670013,252.413437,2236300
2018-09-13,264.160004,265.690002,263.420013,265.489990,255.123260,2734500
2018-09-14,265.399994,266.649994,263.279999,265.309998,254.950363,2084600
2018-09-17,266.500000,266.660004,263.410004,263.869995,253.566574,1940400
2018-09-18,262.929993,264.089996,262.000000,263.290009,253.009216,3557000
2018-09-19,264.470001,265.609985,263.160004,265.329987,254.969574,2274300
2018-09-20,266.079987,267.940002,266.059998,266.390015,255.988159,2095000
2018-09-21,266.100006,267.839996,265.850006,266.670013,256.257233,5671600
2018-09-24,267.010010,269.529999,266.670013,267.359985,256.920319,2699800
2018-09-25,267.299988,267.329987,263.029999,263.510010,253.220657,3789700
2018-09-26,264.500000,265.489990,262.450012,262.910004,252.644012,2238000
2018-09-27,263.000000,265.410004,262.929993,264.649994,254.316101,2761400
2018-09-28,264.380005,266.190002,263.850006,266.040009,255.651810,2875100
2018-10-01,267.250000,270.019989,267.019989,269.100006,258.592346,3314500
2018-10-02,269.000000,271.440002,267.500000,270.630005,260.062653,2777300
2018-10-03,272.000000,272.070007,269.769989,270.899994,260.322052,3002200
2018-10-04,271.000000,271.619995,267.309998,268.320007,257.842773,2186600
2018-10-05,268.649994,271.000000,267.950012,269.200012,258.688507,2045700
2018-10-08,268.839996,269.649994,265.649994,269.010010,258.505859,1865000
2018-10-09,269.190002,271.959991,268.470001,270.109985,259.562866,2510100
2018-10-10,270.600006,271.420013,262.519989,263.079987,252.807419,4267300
2018-10-11,262.000000,264.399994,255.779999,257.119995,247.080139,4558500
2018-10-12,259.700012,261.390015,256.859985,259.609985,249.472900,4006300
2018-10-15,260.130005,262.440002,259.309998,260.250000,250.087921,3583400
2018-10-16,269.690002,272.809998,265.000000,272.570007,261.926849,6453600
2018-10-17,270.190002,271.000000,265.630005,267.299988,256.862610,3985100
2018-10-18,267.350006,267.880005,263.709991,266.809998,256.391785,3132100
2018-10-19,266.619995,267.980011,263.890015,265.299988,254.940689,3336600
2018-10-22,266.750000,266.829987,260.059998,262.190002,251.952148,2618100
2018-10-23,259.720001,265.519989,259.200012,264.859985,254.517899,4081800
2018-10-24,264.010010,265.329987,255.929993,256.320007,246.311386,5265600
2018-10-25,258.160004,265.179993,253.369995,264.239990,253.922104,4675600
2018-10-26,261.500000,262.399994,257.019989,258.179993,248.098770,4830600
2018-10-29,259.720001,262.040009,253.320007,256.519989,246.503555,3697700
2018-10-30,256.690002,259.690002,253.979996,258.279999,248.194870,4169200
2018-10-31,260.869995,264.070007,260.220001,261.350006,251.144928,4230200
2018-11-01,262.920013,264.679993,259.760010,260.929993,250.741333,2771300
2018-11-02,264.609985,266.380005,259.559998,261.010010,250.818253,2593600
2018-11-05,262.149994,263.000000,260.070007,261.010010,250.818253,3287000
2018-11-06,260.700012,264.010010,260.700012,263.540009,253.249451,2582400
2018-11-07,266.899994,276.750000,266.899994,274.630005,263.906433,5796800
2018-11-08,276.000000,278.000000,274.700012,276.649994,265.847504,3809100
2018-11-09,276.859985,278.000000,274.190002,276.549988,265.751434,2904300
2018-11-12,276.000000,277.790009,272.000000,272.380005,261.744263,3140600
2018-11-13,272.579987,273.600006,268.140015,269.220001,258.707703,2516900
2018-11-14,269.290009,270.519989,263.350006,264.959991,254.613968,3511900
2018-11-15,264.000000,265.920013,260.850006,264.940002,254.594788,3657600
2018-11-16,264.989990,271.799988,264.920013,271.109985,260.523865,3857800
2018-11-19,271.480011,272.269989,264.179993,266.049988,255.661453,3670800
2018-11-20,265.619995,266.779999,260.399994,261.500000,251.289093,3617700
2018-11-21,262.589996,264.630005,260.450012,260.549988,250.376205,3234300
2018-11-23,260.000000,262.940002,258.279999,261.619995,251.404434,1159300
2018-11-26,264.619995,268.299988,263.500000,266.160004,255.767151,3879800
2018-11-27,265.570007,271.299988,265.029999,271.149994,260.562286,3497300
2018-11-28,272.820007,282.399994,272.820007,280.950012,269.979645,5044300
2018-11-29,280.429993,285.450012,280.309998,282.549988,271.517151,4177800
2018-11-30,282.989990,283.640015,279.070007,281.359985,271.237579,6143200
2018-12-03,283.000000,286.529999,282.709991,286.329987,276.028778,4178800
2018-12-04,286.149994,287.940002,276.910004,278.549988,268.528656,4635500
2018-12-06,273.019989,276.940002,265.250000,276.850006,266.889832,6694600
2018-12-07,273.760010,276.420013,267.279999,269.179993,259.495789,3506900
2018-12-10,268.589996,269.000000,260.230011,266.529999,256.941101,4061300
2018-12-11,269.579987,271.529999,265.670013,267.220001,257.606323,3102800
2018-12-12,271.950012,274.559998,270.489990,270.640015,260.903320,3167900
2018-12-13,270.859985,273.320007,269.619995,272.149994,262.358948,2350400
2018-12-14,270.359985,270.570007,263.709991,265.019989,255.485413,3360500
2018-12-17,261.040009,262.750000,256.730011,258.070007,248.785507,5806800
2018-12-18,259.700012,259.989990,248.199997,252.970001,243.868973,5065500
2018-12-19,252.369995,256.559998,247.589996,250.309998,241.304672,5468500
2018-12-20,248.500000,249.009995,240.050003,242.440002,233.717819,7311700
2018-12-21,240.729996,247.500000,237.449997,238.339996,229.765305,12209700
2018-12-24,236.240005,237.899994,232.559998,232.940002,224.559586,3091000
2018-12-26,232.699997,243.369995,231.809998,243.350006,234.595078,4159300
2018-12-27,239.100006,245.970001,235.240005,245.970001,237.120819,4295800
2018-12-28,246.710007,249.789993,244.809998,246.240005,237.381088,3312700
2018-12-31,248.059998,250.279999,246.940002,249.119995,240.157501,3123200
2019-01-02,245.000000,246.350006,241.470001,243.490005,234.730057,4063600
2019-01-03,243.479996,243.479996,236.130005,236.850006,228.328918,4623200
2019-01-04,239.800003,243.460007,238.800003,239.619995,230.999283,5367600
